model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,265,0.14257812432944775,0.9397535705566407,2022-01-12 01:52:54.490095,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,265,0.34328287973999977,0.8643010711669922,2022-01-12 01:52:54.490147,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,266,0.13813179951161147,0.9416582107543945,2022-01-12 01:55:52.862843,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,266,0.3553179080784321,0.865604019165039,2022-01-12 01:55:52.862893,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,267,0.14371717292815447,0.9394928359985352,2022-01-12 01:58:51.271845,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,267,0.3377696605026722,0.8673038864135743,2022-01-12 01:58:51.271896,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,268,0.14785458838567136,0.9387189483642578,2022-01-12 02:01:49.929088,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,268,0.3730459152907133,0.8566206359863281,2022-01-12 02:01:49.929155,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,269,0.15956888010725379,0.9368872451782226,2022-01-12 02:04:48.703584,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,269,0.3513954298198223,0.8626913070678711,2022-01-12 02:04:48.703652,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,270,0.16834941864013672,0.934383544921875,2022-01-12 02:07:47.783520,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,270,0.366305738016963,0.8638542175292969,2022-01-12 02:07:47.783571,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,271,0.15929558910429478,0.9326433944702148,2022-01-12 02:10:47.063312,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,271,0.3500791037082672,0.8671297073364258,2022-01-12 02:10:47.063379,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,272,0.14859199039638044,0.9377771759033203,2022-01-12 02:13:46.323387,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,272,0.3594958106428385,0.8668968963623047,2022-01-12 02:13:46.323443,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,273,0.14536637760698795,0.9386166381835938,2022-01-12 02:16:45.560950,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,273,0.35369311086833477,0.8647765350341797,2022-01-12 02:16:45.561016,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,274,0.13466946456581355,0.9431684494018555,2022-01-12 02:19:44.732459,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,274,0.34633484289050104,0.8709976959228516,2022-01-12 02:19:44.732525,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,275,0.15882528576999902,0.9337824630737305,2022-01-12 02:22:43.991806,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,275,0.3576738417893648,0.864141960144043,2022-01-12 02:22:43.991859,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,276,0.1467851170897484,0.9376614379882813,2022-01-12 02:25:42.814388,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,276,0.36927792616188526,0.8614906311035156,2022-01-12 02:25:42.814439,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,277,0.14763272993266582,0.938109016418457,2022-01-12 02:28:41.743967,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,277,0.3956156819313765,0.8586787414550782,2022-01-12 02:28:41.744018,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,278,0.1464328482374549,0.9385819244384765,2022-01-12 02:31:40.612374,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,278,0.37593780137598515,0.8589616012573242,2022-01-12 02:31:40.612427,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,279,0.1998089150711894,0.9177253341674805,2022-01-12 02:34:39.153200,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,279,0.32676097966730594,0.8645891189575196,2022-01-12 02:34:39.153252,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,280,0.16537918139249086,0.9309754943847657,2022-01-12 02:37:37.389782,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,280,0.31133166402578355,0.8731374740600586,2022-01-12 02:37:37.389833,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,281,0.15161503747105598,0.9361471557617187,2022-01-12 02:40:35.917106,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,281,0.34654723629355433,0.8648471450805664,2022-01-12 02:40:35.917157,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,282,0.13569985449314118,0.9428994369506836,2022-01-12 02:43:34.197846,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,282,0.3483808419853449,0.8650632858276367,2022-01-12 02:43:34.197918,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,283,0.13329581269994378,0.9439493560791016,2022-01-12 02:46:32.382364,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,283,0.3579529308527708,0.8655081939697266,2022-01-12 02:46:32.382417,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,284,0.1470144858956337,0.9380025863647461,2022-01-12 02:49:30.523424,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,284,0.3762254297733307,0.8596240234375,2022-01-12 02:49:30.523493,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,285,0.13953763630241156,0.9415687942504882,2022-01-12 02:52:29.064356,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,285,0.3571748562902212,0.8650932312011719,2022-01-12 02:52:29.064408,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,286,0.1454147022217512,0.9425643539428711,2022-01-12 02:55:27.562257,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,286,0.3665664173662663,0.8637781524658203,2022-01-12 02:55:27.562308,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,287,0.14573187321424486,0.9384638214111328,2022-01-12 02:58:25.955659,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,287,0.37499757260084154,0.862475471496582,2022-01-12 02:58:25.955749,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,288,0.13937886033207178,0.9413251495361328,2022-01-12 03:01:24.510904,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,288,0.34342911794781683,0.8701002120971679,2022-01-12 03:01:24.510957,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,289,0.1474225349165499,0.938107681274414,2022-01-12 03:04:24.510830,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,289,0.37178177185356615,0.8650436019897461,2022-01-12 03:04:24.510881,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,290,0.15993970200419427,0.9372265243530273,2022-01-12 03:07:23.230520,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,290,0.39141960605978965,0.854786491394043,2022-01-12 03:07:23.230572,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,291,0.14722580719739198,0.9382227325439453,2022-01-12 03:10:21.385209,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,291,0.3397010953724384,0.8676067733764649,2022-01-12 03:10:21.385261,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,292,0.1457110334932804,0.9388185501098633,2022-01-12 03:13:19.814734,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,292,0.35763859286904337,0.8669868469238281,2022-01-12 03:13:19.814787,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,293,0.14132690493017436,0.9404151916503907,2022-01-12 03:16:18.059365,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,293,0.36684841707348825,0.8624374389648437,2022-01-12 03:16:18.059421,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,294,0.13334453850984573,0.9438257980346679,2022-01-12 03:19:17.163873,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,294,0.35608726292848586,0.8625914001464844,2022-01-12 03:19:17.163925,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,295,0.14445801135152578,0.942774543762207,2022-01-12 03:22:16.126049,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,295,0.3511184723675251,0.8692760467529297,2022-01-12 03:22:16.126103,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,296,0.14345360316336156,0.9395453262329102,2022-01-12 03:25:15.199846,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,296,0.3351944822818041,0.8675266647338867,2022-01-12 03:25:15.199899,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,297,0.12974402215331793,0.9453004455566406,2022-01-12 03:28:14.373831,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,297,0.3364168841391802,0.8681925964355469,2022-01-12 03:28:14.373883,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,298,0.133151061758399,0.9436645126342773,2022-01-12 03:31:13.658250,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,298,0.38183630496263504,0.8645900344848633,2022-01-12 03:31:13.658317,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,299,0.14592764221131801,0.9386807632446289,2022-01-12 03:34:13.149597,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,299,0.36562024101614954,0.8666724395751954,2022-01-12 03:34:13.149650,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,300,0.17020023610442878,0.9274258804321289,2022-01-12 03:37:12.031456,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,300,0.3229917200654745,0.8702461242675781,2022-01-12 03:37:12.031510,[None 'grid_distortion' 'optical_distortion']
