model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,368,0.18843976296484471,0.9202661895751953,2022-01-15 21:08:02.049858,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,368,0.3385003333538771,0.8577357101440429,2022-01-15 21:08:02.049898,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,369,0.17835183829069137,0.9232856750488281,2022-01-15 21:10:22.084527,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,369,0.33307083643972873,0.8602549743652343,2022-01-15 21:10:22.084564,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,370,0.1867930368334055,0.920557861328125,2022-01-15 21:12:42.443742,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,370,0.3296108362078667,0.8604072952270507,2022-01-15 21:12:42.443789,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,371,0.20161523565649986,0.9146742630004883,2022-01-15 21:15:04.015406,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,371,0.3045146758854389,0.8641283416748047,2022-01-15 21:15:04.015452,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,372,0.21804356701672079,0.9101525497436523,2022-01-15 21:17:26.254339,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,372,0.33218632131814957,0.8618515014648438,2022-01-15 21:17:26.254376,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,373,0.19291181415319442,0.91735595703125,2022-01-15 21:19:47.098482,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,373,0.31608508214354514,0.8669120788574218,2022-01-15 21:19:47.098541,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,374,0.1943488159030676,0.917796859741211,2022-01-15 21:22:07.180102,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,374,0.32491591311991214,0.8623414993286133,2022-01-15 21:22:07.180148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,375,0.1921527622640133,0.9177728271484376,2022-01-15 21:24:28.314136,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,375,0.31661428183317186,0.8649410247802735,2022-01-15 21:24:28.314174,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,376,0.2022630549967289,0.917738037109375,2022-01-15 21:26:50.316535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,376,0.3417473466694355,0.8556787490844726,2022-01-15 21:26:50.316585,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,377,0.20959239341318608,0.9112844085693359,2022-01-15 21:29:12.408333,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,377,0.3318426892161369,0.8617674636840821,2022-01-15 21:29:12.408387,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,378,0.18923478528857232,0.9196655654907226,2022-01-15 21:31:33.778140,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,378,0.34996393859386443,0.8571006011962891,2022-01-15 21:31:33.778203,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,379,0.18849409259855748,0.9190530395507812,2022-01-15 21:33:54.153184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,379,0.3421799251437187,0.8572563552856445,2022-01-15 21:33:54.153230,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,380,0.1788350712507963,0.924311637878418,2022-01-15 21:36:15.969159,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,380,0.3647763773053885,0.8541056060791016,2022-01-15 21:36:15.969206,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,381,0.1918824414908886,0.9208460235595703,2022-01-15 21:38:38.175341,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,381,0.33107836849987504,0.8612574768066407,2022-01-15 21:38:38.175378,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,382,0.18447885900735855,0.9218510055541992,2022-01-15 21:40:56.649361,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,382,0.34338942982256415,0.8532370376586914,2022-01-15 21:40:56.649411,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,383,0.1949107151478529,0.9168758773803711,2022-01-15 21:43:19.077670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,383,0.3189761126041412,0.8623815536499023,2022-01-15 21:43:19.077721,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,384,0.18344110138714315,0.9227959060668945,2022-01-15 21:45:40.346381,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,384,0.33764066115021707,0.8584897613525391,2022-01-15 21:45:40.346437,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,385,0.18617666937410832,0.9208306884765625,2022-01-15 21:48:00.675744,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,385,0.33616535156965255,0.8602399063110352,2022-01-15 21:48:00.675781,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,386,0.19456511486321687,0.9165028762817383,2022-01-15 21:50:20.501450,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,386,0.34460942171514036,0.8597687911987305,2022-01-15 21:50:20.501500,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,387,0.19017028100788594,0.9184820175170898,2022-01-15 21:52:40.502725,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,387,0.3425478357821703,0.8640097427368164,2022-01-15 21:52:40.502799,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,388,0.17639202069491147,0.9239342498779297,2022-01-15 21:55:02.672483,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,388,0.34176088631153106,0.859529914855957,2022-01-15 21:55:02.672520,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,389,0.18557947389781476,0.920752830505371,2022-01-15 21:57:22.399888,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,389,0.3252596987783909,0.8621906280517578,2022-01-15 21:57:22.399938,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,390,0.18994181349873543,0.9196111679077148,2022-01-15 21:59:43.938988,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,390,0.33801376916468145,0.8603426742553711,2022-01-15 21:59:43.939037,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,391,0.1912055806070566,0.9181774520874023,2022-01-15 22:02:05.409892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,391,0.3247140934318304,0.8604534530639648,2022-01-15 22:02:05.409928,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,392,0.18668287687003612,0.9206988525390625,2022-01-15 22:04:27.247355,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,392,0.3192591974884272,0.8626567459106446,2022-01-15 22:04:27.247416,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,393,0.20877136275172234,0.912747573852539,2022-01-15 22:06:49.940585,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
