model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-345_Images-100_Batch-1__random.pth,random_4_operations_geo,test,345,0.46236938253045085,0.8601619720458984,2022-01-11 04:51:42.679725,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-346_Images-100_Batch-1__random.pth,random_4_operations_geo,train,346,0.10956326773390174,0.9533523941040039,2022-01-11 04:54:41.816896,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-346_Images-100_Batch-1__random.pth,random_4_operations_geo,test,346,0.4368403273075819,0.8611563110351562,2022-01-11 04:54:41.816950,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-347_Images-100_Batch-1__random.pth,random_4_operations_geo,train,347,0.10863596627488732,0.9537321472167969,2022-01-11 04:57:40.518537,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-347_Images-100_Batch-1__random.pth,random_4_operations_geo,test,347,0.4815174503624439,0.8571447372436524,2022-01-11 04:57:40.518591,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-348_Images-100_Batch-1__random.pth,random_4_operations_geo,train,348,0.10802834136411547,0.9540307998657227,2022-01-11 05:00:39.915925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-348_Images-100_Batch-1__random.pth,random_4_operations_geo,test,348,0.4361622183024883,0.8628599929809571,2022-01-11 05:00:39.915980,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-349_Images-100_Batch-1__random.pth,random_4_operations_geo,train,349,0.10607701726257801,0.9548092651367187,2022-01-11 05:03:39.816678,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-349_Images-100_Batch-1__random.pth,random_4_operations_geo,test,349,0.43897399738430976,0.8625757598876953,2022-01-11 05:03:39.816732,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random.pth,random_4_operations_geo,train,350,0.10700999935157597,0.9545642852783203,2022-01-11 05:06:40.314192,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random.pth,random_4_operations_geo,test,350,0.4713667865097523,0.8576717376708984,2022-01-11 05:06:40.314245,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-351_Images-100_Batch-1__random.pth,random_4_operations_geo,train,351,0.10623916857875884,0.9547103881835938,2022-01-11 05:09:39.269191,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-351_Images-100_Batch-1__random.pth,random_4_operations_geo,test,351,0.4586393333226442,0.8617646408081054,2022-01-11 05:09:39.269244,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-352_Images-100_Batch-1__random.pth,random_4_operations_geo,train,352,0.10488914020359516,0.9554756546020508,2022-01-11 05:12:38.524984,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-352_Images-100_Batch-1__random.pth,random_4_operations_geo,test,352,0.46778410479426386,0.8596664047241211,2022-01-11 05:12:38.525039,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-353_Images-100_Batch-1__random.pth,random_4_operations_geo,train,353,0.10468311580829322,0.9553955459594726,2022-01-11 05:15:38.147759,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-353_Images-100_Batch-1__random.pth,random_4_operations_geo,test,353,0.4353702300786972,0.863414306640625,2022-01-11 05:15:38.147813,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-354_Images-100_Batch-1__random.pth,random_4_operations_geo,train,354,0.10639381597749889,0.9547843170166016,2022-01-11 05:18:37.349230,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-354_Images-100_Batch-1__random.pth,random_4_operations_geo,test,354,0.45550812281668185,0.8609860229492188,2022-01-11 05:18:37.349285,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-355_Images-100_Batch-1__random.pth,random_4_operations_geo,train,355,0.11005122479051352,0.9531189727783204,2022-01-11 05:21:36.759975,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-355_Images-100_Batch-1__random.pth,random_4_operations_geo,test,355,0.44895000725984574,0.8613265228271484,2022-01-11 05:21:36.760031,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-356_Images-100_Batch-1__random.pth,random_4_operations_geo,train,356,0.10707959527149796,0.9542568588256836,2022-01-11 05:24:36.093573,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-356_Images-100_Batch-1__random.pth,random_4_operations_geo,test,356,0.4598711481690407,0.8595262908935547,2022-01-11 05:24:36.093641,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-357_Images-100_Batch-1__random.pth,random_4_operations_geo,train,357,0.11213970450684428,0.9522481918334961,2022-01-11 05:27:34.889293,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-357_Images-100_Batch-1__random.pth,random_4_operations_geo,test,357,0.48976871475577355,0.8601877975463867,2022-01-11 05:27:34.889367,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-358_Images-100_Batch-1__random.pth,random_4_operations_geo,train,358,0.12259683657437563,0.9480329895019531,2022-01-11 05:30:34.047543,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-358_Images-100_Batch-1__random.pth,random_4_operations_geo,test,358,0.4562713911384344,0.854636459350586,2022-01-11 05:30:34.047596,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-359_Images-100_Batch-1__random.pth,random_4_operations_geo,train,359,0.12563497629016637,0.9469004058837891,2022-01-11 05:33:32.909692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-359_Images-100_Batch-1__random.pth,random_4_operations_geo,test,359,0.4042994858324528,0.8613367843627929,2022-01-11 05:33:32.909747,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random.pth,random_4_operations_geo,train,360,0.1220589581131935,0.9484562683105469,2022-01-11 05:36:31.866628,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random.pth,random_4_operations_geo,test,360,0.42619563549757006,0.8629469680786133,2022-01-11 05:36:31.866683,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-361_Images-100_Batch-1__random.pth,random_4_operations_geo,train,361,0.11669513314962388,0.9504318237304688,2022-01-11 05:39:30.958856,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-361_Images-100_Batch-1__random.pth,random_4_operations_geo,test,361,0.4438134475797415,0.8637577819824219,2022-01-11 05:39:30.958911,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-362_Images-100_Batch-1__random.pth,random_4_operations_geo,train,362,0.1085526144504547,0.9538013458251953,2022-01-11 05:42:29.867378,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-362_Images-100_Batch-1__random.pth,random_4_operations_geo,test,362,0.44483260594308377,0.8633965682983399,2022-01-11 05:42:29.867432,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__random.pth,random_4_operations_geo,train,363,0.10519692168571054,0.9552043914794922,2022-01-11 05:45:29.176985,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__random.pth,random_4_operations_geo,test,363,0.43397783659398553,0.8662631225585937,2022-01-11 05:45:29.177039,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__random.pth,random_4_operations_geo,train,364,0.10234860472381115,0.9563137054443359,2022-01-11 05:48:28.167969,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__random.pth,random_4_operations_geo,test,364,0.4584965601563454,0.8588449478149414,2022-01-11 05:48:28.168025,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__random.pth,random_4_operations_geo,train,365,0.10184987131506204,0.9566237640380859,2022-01-11 05:51:27.465111,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__random.pth,random_4_operations_geo,test,365,0.4391778528690338,0.8653383255004883,2022-01-11 05:51:27.465164,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__random.pth,random_4_operations_geo,train,366,0.10173906924203038,0.956646728515625,2022-01-11 05:54:26.705702,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__random.pth,random_4_operations_geo,test,366,0.45147231593728065,0.8629769134521484,2022-01-11 05:54:26.705755,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
