model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,391,0.07928905015811324,0.9657872009277344,2022-01-14 10:15:00.227534,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,391,0.557842485755682,0.8543815231323242,2022-01-14 10:15:00.227575,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,392,0.0786695277132094,0.9662174224853516,2022-01-14 10:17:23.620973,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,392,0.5721365970373153,0.852134895324707,2022-01-14 10:17:23.621006,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,393,0.07722156973555684,0.9666390609741211,2022-01-14 10:19:46.740024,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,393,0.5977279019355773,0.8508870315551758,2022-01-14 10:19:46.740056,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,394,0.07861525780521333,0.9661067962646485,2022-01-14 10:22:09.573550,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,394,0.562724044919014,0.8546273803710938,2022-01-14 10:22:09.573590,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,395,0.07847023301757872,0.9663119506835938,2022-01-14 10:24:32.631267,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,395,0.5513336132466793,0.8602640533447266,2022-01-14 10:24:32.631300,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,396,0.08146716407500207,0.9645119476318359,2022-01-14 10:26:55.728533,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,396,0.5600981885194778,0.8524087142944335,2022-01-14 10:26:55.728587,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,397,0.07967901987023651,0.9655818557739257,2022-01-14 10:29:18.829202,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,397,0.5399381594359874,0.8601121139526368,2022-01-14 10:29:18.829232,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,398,0.07822705988772213,0.9666224670410156,2022-01-14 10:31:41.767385,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,398,0.5227780464291573,0.856682357788086,2022-01-14 10:31:41.767419,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,399,0.08097732904367148,0.9652241897583008,2022-01-14 10:34:05.146385,['inpainting']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,399,0.5939665259420872,0.8545453262329101,2022-01-14 10:34:05.146421,['inpainting']
ORCA_512x512__Size-512x512_Epoch-400_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,400,0.07960125351324678,0.9658441543579102,2022-01-14 10:36:28.838269,['inpainting']
ORCA_512x512__Size-512x512_Epoch-400_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,400,0.5387442545592784,0.8620672225952148,2022-01-14 10:36:28.838329,['inpainting']
